Date,VIX,SPY,SPY_Volume,SPY_Return,SPY_Return_5d,SPY_Return_20d,Realized_Vol_20d,VIX_Change,VIX_Pct_Change,VIX_MA_10,VIX_MA_30,VIX_MA_50,VIX_vs_MA10,VIX_vs_MA30,VIX_Regime
2015-06-18,13.1899995803833,177.48178100585938,165867900,0.010399567258749798,0.005433941218211391,-0.0004701417050581025,0.10011423780610196,-1.3100004196166992,-0.09034485652528956,14.171000099182129,13.66833340326945,13.503400058746339,-0.06922591997268038,-0.034995767865285805,Low
2015-06-19,13.960000038146973,176.6939239501953,130478700,-0.0044390869372561426,0.008691876240741525,-0.007796718770175848,0.10067265979778175,0.7700004577636719,0.058377595319172526,14.146000099182128,13.629333400726319,13.520800056457519,-0.013148597464375064,0.024261394721111777,Low
2015-06-22,12.739999771118164,177.59915161132812,70696000,0.005123139726004311,0.018223348610730827,-0.00032551949131698343,0.10219666982915623,-1.2200002670288086,-0.08739256903259651,13.891000080108643,13.625333404541015,13.524000053405763,-0.0828594271364713,-0.06497702530550846,Low
2015-06-23,12.109999656677246,177.72488403320312,68476800,0.0007079562077534352,0.013419476268725639,0.011254892124301641,0.09396534719389128,-0.630000114440918,-0.049450559321762344,13.655000019073487,13.567333380381266,13.48740005493164,-0.11314539437848141,-0.10741489744855566,Low
2015-06-24,13.260000228881836,176.43406677246094,92307300,-0.007263008034941398,0.004434954992425633,-0.0055293365750778145,0.09167420298206773,1.1500005722045898,0.0949628905703972,13.659000015258789,13.547333399454752,13.479200057983398,-0.02921149322287289,-0.02120957402469187,Low
2015-06-25,14.010000228881836,175.89767456054688,97107400,-0.003040185048876154,-0.008925459482853615,-0.007433124865786511,0.09216392622031261,0.75,0.05656108499654566,13.775,13.555666732788087,13.502600059509277,0.01705990772281928,0.033516130563671906,Low
2015-06-26,14.020000457763672,175.86412048339844,104174800,-0.00019075907189947117,-0.004696276183389192,-0.0014182363236237006,0.08953025269447805,0.010000228881835938,0.0007137921997475427,13.799000072479249,13.598333422342936,13.531000061035156,0.016015681145272742,0.031008728961440957,Low
2015-06-29,18.850000381469727,172.1761932373047,202621300,-0.020970322064311486,-0.030534821393130684,-0.024345747907210447,0.11579323445389514,4.829999923706055,0.344507829244143,14.145000076293945,13.814000097910563,13.630200061798096,0.33262638952268664,0.36455771303497264,Normal
2015-06-30,18.229999542236328,172.53660583496094,182925100,0.0020932777690090276,-0.02919275050573611,-0.021331898426010243,0.116385327646071,-0.6200008392333984,-0.03289129054039086,14.486999988555908,13.997333431243897,13.728800048828125,0.2583695421161886,0.3023908897922344,Normal
2015-07-01,16.09000015258789,173.9195556640625,135979900,0.0080153995287493,-0.014251845771039773,-0.01609435280232896,0.12014651077205993,-2.1399993896484375,-0.11738888883076282,14.646000003814697,14.105333423614502,13.785600051879882,0.09859348275277137,0.14070328359985812,Normal
2015-07-02,16.790000915527344,173.7603302001953,104373700,-0.000915512135821861,-0.012151066611263528,-0.008621618774588446,0.11670060054624695,0.7000007629394531,0.043505329788754876,15.006000137329101,14.235666783650716,13.86720006942749,0.11888582979286674,0.17943199786118993,Normal
2015-07-06,17.010000228881836,173.2658233642578,117975400,-0.002845913306954273,-0.014774458326113793,-0.009746219294686886,0.11693772661016548,0.2199993133544922,0.013102995911753457,15.311000156402589,14.399000136057536,13.9578000831604,0.11096597577714594,0.18133204168016592,Normal
2015-07-07,16.09000015258789,174.35549926757812,173820200,0.006289041209410762,0.012657417900219015,0.0026475930226670386,0.11725101760817555,-0.9200000762939453,-0.054085835621086376,15.646000194549561,14.531000137329102,14.033800086975099,0.028377857121144684,0.10728786735428,Normal
2015-07-08,19.65999984741211,171.43028259277344,164020100,-0.016777312370947595,-0.006412107371845166,-0.014032685567411107,0.13178449416796564,3.5699996948242188,0.2218769211291789,16.401000213623046,14.717666784922281,14.164600086212157,0.19870737097375704,0.33580955016273845,Normal
2015-07-09,19.969999313354492,171.7403564453125,144113100,0.0018087460852855841,-0.012529926323864737,-0.02395483500758666,0.1234999233458497,0.3099994659423828,0.01576802992616444,17.072000122070314,14.941000080108642,14.315800075531007,0.16975159152779687,0.3365905365291506,Normal
2015-07-10,16.829999923706055,173.90281677246094,129456900,0.01259145125762573,0.0008200178493069643,-0.014840884142854782,0.13210936070802035,-3.1399993896484375,-0.15723582862362107,17.354000091552734,15.058333396911621,14.384600067138672,-0.030194777289516264,0.11765355966668876,Normal
2015-07-13,13.899999618530273,175.82225036621094,106069400,0.011037392201998841,0.014754363857312658,0.003715756840356743,0.13569812123724495,-2.9300003051757812,-0.1740938988982823,17.342000007629395,15.0603333791097,14.37160005569458,-0.19847770658429573,-0.0770456889213976,Low
2015-07-14,13.369999885559082,176.5849151611328,81709600,0.004337703523492387,0.012786610705827428,0.012408460278037658,0.13535218135063073,-0.5299997329711914,-0.03812947823859225,16.79399995803833,15.040333366394043,14.38500005722046,-0.2038823437557754,-0.11105694535781604,Low
2015-07-15,13.229999542236328,176.52622985839844,97914100,-0.0003323347449063485,0.02972606233013253,0.006584533077366395,0.13418373073332543,-0.1400003433227539,-0.010471229956700912,16.29399995803833,15.006666692097982,14.392600040435791,-0.18804470502594037,-0.1183918578532292,Low
2015-07-16,12.109999656677246,177.9427947998047,106683300,0.008024671135516526,0.03611520601721385,0.013024107846875133,0.1368790464006063,-1.119999885559082,-0.08465607893511407,15.895999908447266,14.955000019073486,14.348600025177001,-0.23817314252487556,-0.1902374027928953,Low
2015-07-17,11.949999809265137,178.09368896484375,89030000,0.0008479925540612054,0.02409893220916759,0.0034477226649205495,0.13199794946410706,-0.15999984741210938,-0.013212209079121462,15.411999797821045,14.863000011444091,14.284600028991699,-0.22463016052241105,-0.19599005583906523,Low
2015-07-20,12.25,178.1858673095703,70446800,0.0005175834430874993,0.013443218582610106,0.008443659668770032,0.1308525606730758,0.3000001907348633,0.025104618872233475,14.935999774932862,14.797666676839192,14.22700002670288,-0.17983394586285306,-0.17216678362046864,Low
2015-07-21,12.220000267028809,177.48178100585938,77965000,-0.003951414971018363,0.0050789493763279125,-0.0006608736832572903,0.13052122191107524,-0.029999732971191406,-0.002448957793566686,14.548999786376953,14.695333353678386,14.214200038909912,-0.16007969987936338,-0.1684434797819661,Low
2015-07-22,12.119999885559082,177.16326904296875,88667900,-0.0017946177973057198,0.003608750864284138,-0.0031600245136717,0.1306432279093567,-0.10000038146972656,-0.008183337093661147,13.79499979019165,14.617000007629395,14.179600028991699,-0.12142079957286446,-0.17082849563980262,Low
2015-07-23,12.640000343322754,176.16586303710938,90509100,-0.0056298690538243434,-0.00998597197877249,-0.0015201357666230209,0.1295842253505585,0.5200004577636719,0.04290432860343918,13.061999893188476,14.597666676839193,14.155200042724609,-0.03230742254758286,-0.13410816789113925,Low
2015-07-24,13.739999771118164,174.3386688232422,117755000,-0.010372010685647304,-0.021084521093517328,-0.008863140125073388,0.13435796006010475,1.0999994277954102,0.0870252688225992,12.752999877929687,14.627333323160807,14.154800033569336,0.07739354682317348,-0.060662701289348864,Low
2015-07-27,15.600000381469727,173.3245086669922,132361100,-0.005817184237412287,-0.027282515252078143,-0.014440761477813702,0.13571325868260015,1.8600006103515625,0.13537122571583526,12.922999954223632,14.688000011444093,14.212000045776367,0.2071500763544589,0.06209152841197255,Normal
2015-07-28,13.4399995803833,175.45343017578125,123544800,0.012282864813304428,-0.011428501666946644,0.01903420488545504,0.12026551774098641,-2.160000801086426,-0.13846158642740525,12.929999923706054,14.622999986012777,14.233200035095216,0.03944312913275471,-0.08089997994673066,Low
2015-07-29,12.5,176.66046142578125,105791300,0.00687949644980268,-0.002838103066756692,0.02390133717342846,0.12204500464333451,-0.9399995803833008,-0.06994044715263992,12.856999969482422,14.545999972025554,14.228600044250488,-0.027766972880905523,-0.14065722370138606,Low
2015-07-30,12.130000114440918,176.70230102539062,91304400,0.00023683624095460765,0.003045073427013767,0.016000186699552055,0.11938641751202254,-0.36999988555908203,-0.02959999084472653,12.85900001525879,14.46699997584025,14.214200038909912,-0.05669180340250591,-0.16154004737002142,Low
2015-07-31,12.119999885559082,176.43406677246094,103266900,-0.0015180009053257226,0.012019123257980269,0.015387497072462564,0.11952171805529302,-0.010000228881835938,-0.0008244211696197823,12.876000022888183,14.43133331934611,14.199000034332276,-0.05871389686123383,-0.16016076842245344,Low
2015-08-03,12.5600004196167,175.83895874023438,113965700,-0.0033729769035707458,0.014507181313135442,0.014850795881234058,0.119748844639882,0.4400005340576172,0.03630367476998697,12.907000064849854,14.3846666653951,14.208000049591064,-0.02688460862242902,-0.12684800337903995,Low
2015-08-04,13.0,175.49534606933594,81820800,-0.001954132766482375,0.00023890039375507044,0.006537486953643645,0.11827058638896784,0.4399995803833008,0.03503181255440824,12.985000038146973,14.393333339691162,14.225400047302246,0.0011551761115872559,-0.09680407636005317,Low
2015-08-05,12.510000228881836,176.07366943359375,85786800,0.003295377212050532,-0.0033215807739414016,0.027086152869796765,0.09971922696015438,-0.48999977111816406,-0.0376922900860126,13.024000072479248,14.406666692097982,14.19440004348755,-0.03946558973717569,-0.13165199860259574,Low
2015-08-06,13.770000457763672,174.63201904296875,116030800,-0.008187768195338951,-0.011716214052721274,0.01683740885082563,0.10527563252242915,1.260000228881836,0.10071944091358787,13.13700008392334,14.423666699727375,14.20440004348755,0.04818454516225349,-0.045319006295123185,Low
2015-08-07,13.390000343322754,174.29676818847656,117858000,-0.001919755932099143,-0.01211386566711492,0.0022653538529573414,0.09601516515942744,-0.38000011444091797,-0.027596231068145682,13.1020001411438,14.403000036875406,14.20600004196167,0.02198139208337792,-0.07033254814685212,Low
2015-08-10,12.229999542236328,176.4927215576172,80270700,0.01259893337073259,0.0037179634255490868,0.003813346661243111,0.09849579074981327,-1.1600008010864258,-0.08663187239310921,12.765000057220458,14.343333339691162,14.173800029754638,-0.041911516849661885,-0.14733909806075368,Low
2015-08-11,13.710000038146973,174.90025329589844,126081400,-0.009022855150425446,-0.0033909319350404754,-0.00954023656945513,0.10240696449067155,1.4800004959106445,0.12101394532350218,12.792000102996827,14.171999994913737,14.168600025177001,0.07176359660402776,-0.03259948891705995,Low
2015-08-12,13.609999656677246,175.10980224609375,172123700,0.0011981054700977989,-0.005474226729076714,-0.008023893182564912,0.10257611573466394,-0.10000038146972656,-0.007293973828700451,12.90300006866455,14.017999998728435,14.156000022888184,0.054793426664367206,-0.029105460271664867,Low
2015-08-13,13.489999771118164,174.89187622070312,89383300,-0.0012445107161068725,0.0014880271049859672,-0.017145502196557083,0.09765850497286267,-0.11999988555908203,-0.00881703810331902,13.039000034332275,13.93133331934611,14.152600021362305,0.03458852178835693,-0.03167920385732767,Low
2015-08-14,12.829999923706055,175.52886962890625,72786500,0.0036422126742998717,0.0070689861506632035,-0.014401517262320307,0.09879852650401896,-0.6599998474121094,-0.04892511924463905,13.110000038146973,13.7993332862854,14.115000019073486,-0.021357750848679236,-0.07024494172792582,Low
2015-08-17,13.020000457763672,176.50949096679688,79072600,0.0055866669680253445,9.501473506490221e-05,-0.009408020782372128,0.10123998015287923,0.1900005340576172,0.014809083023184844,13.15600004196167,13.666333293914795,14.09120002746582,-0.010337456959883053,-0.04729380019137358,Low
2015-08-18,13.789999961853027,175.9982147216797,71692700,-0.002896593505067435,0.00627764342870174,-0.008358977894923791,0.10082495671162223,0.7699995040893555,0.059139744778596626,13.235000038146973,13.5896666208903,14.061200027465821,0.04193425932046765,0.014741593488008803,Low
2015-08-19,15.25,174.60687255859375,172946000,-0.007905433389118088,-0.0028720818654869307,-0.014429607774707365,0.10422171850457161,1.4600000381469727,0.10587382466901651,13.509000015258788,13.442666625976562,14.076800022125244,0.12887704365790983,0.1344475336858353,Normal
2015-08-20,19.139999389648438,170.9608612060547,194327900,-0.02088125913437655,-0.022476830254183677,-0.029546029754687786,0.12563833972220922,3.8899993896484375,0.2550819271900615,14.045999908447266,13.414999961853027,14.195200004577636,0.3626654929805061,0.42676104689340677,Normal
2015-08-21,28.030000686645508,165.8144989013672,346588500,-0.03010257592516874,-0.05534343580105461,-0.04889431575571712,0.15921674626862373,8.89000129699707,0.4644723918750533,15.50999994277954,13.788333320617676,14.498800010681153,0.807221198585141,1.0328780886615416,Elevated
2015-08-24,40.7400016784668,158.83261108398438,507244300,-0.04210661832133211,-0.10014690873556309,-0.08361135822315269,0.21255493896363498,12.710000991821289,0.45344276419788976,18.36100015640259,14.683000055948893,15.038000049591064,1.2188334693881322,1.7746374394353266,High
2015-08-25,36.02000045776367,156.96347045898438,369833100,-0.011767990290178387,-0.10815305310225165,-0.10538385996940824,0.20471404730704804,-4.720001220703125,-0.11585667712914927,20.592000198364257,15.43800007502238,15.450600051879883,0.7492230046027754,1.333203801186758,High
2015-08-26,30.31999969482422,162.98988342285156,339257000,0.03839372910298855,-0.06653225595025658,-0.077383348218373,0.2544541687654285,-5.700000762939453,-0.15824543838146699,22.263000202178954,16.00766674677531,15.760800037384033,0.36190088575109025,0.8940923855084676,High
2015-08-27,26.100000381469727,167.021484375,274143900,0.02473528336534292,-0.023042565434357898,-0.05478602482374906,0.27385239333131695,-4.219999313354492,-0.13918203680176378,23.524000263214113,16.47400010426839,15.992800045013428,0.10950518999457161,0.5843146908022206,Elevated
2015-08-28,26.049999237060547,167.02984619140625,160414400,5.0064316201803294e-05,0.007329559827949694,-0.05330161432589364,0.27399652315106304,-0.05000114440917969,-0.0019157526313554607,24.84600019454956,16.944000085194904,16.250000038146972,0.04845846547063564,0.537417322124671,Elevated
2015-08-31,28.43000030517578,165.68038940429688,163298800,-0.008079135662754422,0.043113176025870725,-0.057772005752972366,0.2746825723353235,2.3800010681152344,0.09136280759383975,26.387000179290773,17.483333428700764,16.53940004348755,0.07742449357651537,0.6261201229798027,Elevated
2015-09-01,31.399999618530273,160.73521423339844,256000400,-0.02984767955144718,0.024029436679661398,-0.08410554562572825,0.29087291681266264,2.969999313354492,0.10446708693189133,28.148000144958495,18.12266674041748,16.91260004043579,0.11553216771438148,0.7326368171027204,High
2015-09-02,26.09000015258789,163.7861785888672,160269300,0.018981306430080336,0.0048855496383770625,-0.06978607809023252,0.30138948504200763,-5.309999465942383,-0.1691082653010212,29.232000160217286,18.588333415985108,17.192200050354003,-0.10748494767407117,0.4035685485473214,Elevated
2015-09-03,25.610000610351562,163.9034881591797,152087800,0.0007162360787900113,-0.01866823437408638,-0.061435073261961626,0.3011858291010026,-0.4799995422363281,-0.01839783593058797,29.8790002822876,19.020666758219402,17.4392000579834,-0.14287625528310324,0.34643022433925513,Elevated
